x,y,z
-1.0,0.8461538461538463,-0.5645457669230575
-0.8461538461538458,0.8461538461538463,-0.5123155039772875
-0.6923076923076921,0.8461538461538463,-0.42839284771903063
-0.5384615384615383,0.8461538461538463,-0.3277886721319849
-0.3846153846153846,0.8461538461538463,-0.2289659629784734
-0.23076923076923084,0.8461538461538463,-0.1504027488324278
-0.07692307692307665,0.8461538461538463,-0.10697813319512806
0.0769230769230771,0.8461538461538463,-0.10697813319512806
0.23076923076923084,0.8461538461538463,-0.1504027488324278
0.384615384615385,0.8461538461538463,-0.22896596297847369
0.5384615384615388,0.8461538461538463,-0.32778867213198526
0.6923076923076925,0.8461538461538463,-0.4283928477190309
0.8461538461538463,0.8461538461538463,-0.5123155039772875
1.0,0.8461538461538463,-0.5645457669230575
1.1538461538461542,0.8461538461538463,-0.5760703298355195
1.3076923076923084,0.8461538461538463,-0.545060436507088
1.4615384615384617,0.8461538461538463,-0.47657338082214035
1.6153846153846159,0.8461538461538463,-0.3809806331967005
1.7692307692307692,0.8461538461538463,-0.27158892489748365
1.9230769230769234,0.8461538461538463,-0.1620367539617763
2.0769230769230775,0.8461538461538463,-0.06401578448491188
2.230769230769231,0.8461538461538463,0.014286652387594422
2.384615384615385,0.8461538461538463,0.06884588035891295
2.5384615384615383,0.8461538461538463,0.09960092836495238
2.6923076923076925,0.8461538461538463,0.10960948062552976
2.8461538461538467,0.8461538461538463,0.10385639762092937
3.0,0.8461538461538463,0.08801925912845357
-3.0,1.0,0.08201476530748343
-2.8461538461538463,1.0,0.09959287589248628
-2.6923076923076925,1.0,0.10914210091109336
-2.5384615384615383,1.0,0.1053585130649613
-2.3846153846153846,1.0,0.08330750208521583
-2.230769230769231,1.0,0.039503249453966195
-2.0769230769230766,1.0,-0.027008672634100957
-1.923076923076923,1.0,-0.11382625066242598
-1.7692307692307692,1.0,-0.21488860299010454
-1.6153846153846154,1.0,-0.32089277923626663
-1.4615384615384615,1.0,-0.4204867725986129
-1.3076923076923075,1.0,-0.5021093220432531
-1.1538461538461537,1.0,-0.5561581484313971
-1.0,1.0,-0.5770309057284448
-0.8461538461538458,1.0,-0.5645457669230575
-0.6923076923076921,1.0,-0.5243375333907185
-0.5384615384615383,1.0,-0.4670328720601041
-0.3846153846153846,1.0,-0.406290892725813
-0.23076923076923084,1.0,-0.3560818768643584
-0.07692307692307665,1.0,-0.3277886721319849
0.0769230769230771,1.0,-0.3277886721319849
0.23076923076923084,1.0,-0.3560818768643584
0.384615384615385,1.0,-0.406290892725813
0.5384615384615388,1.0,-0.46703287206010424
0.6923076923076925,1.0,-0.5243375333907185
0.8461538461538463,1.0,-0.5645457669230575
1.0,1.0,-0.5770309057284448
1.1538461538461542,1.0,-0.5561581484313971
1.3076923076923084,1.0,-0.5021093220432526
1.4615384615384617,1.0,-0.4204867725986128
1.6153846153846159,1.0,-0.3208927792362664
1.7692307692307692,1.0,-0.21488860299010454
1.9230769230769234,1.0,-0.11382625066242569
2.0769230769230775,1.0,-0.027008672634100693
2.230769230769231,1.0,0.039503249453966195
2.384615384615385,1.0,0.08330750208521594
2.5384615384615383,1.0,0.1053585130649613
2.6923076923076925,1.0,0.10914210091109336
2.8461538461538467,1.0,0.09959287589248626
3.0,1.0,0.08201476530748343
-3.0,1.1538461538461542,0.07476287294881444
-2.8461538461538463,1.1538461538461542,0.09367293748720523
-2.6923076923076925,1.1538461538461542,0.10666158009585636
-2.5384615384615383,1.1538461538461542,0.10890338850081385
-2.3846153846153846,1.1538461538461542,0.0956510307616965
-2.230769230769231,1.1538461538461542,0.0631530347943107
-2.0769230769230766,1.1538461538461542,0.009614637286900294
-1.923076923076923,1.1538461538461542,-0.06401578448491242
-1.7692307692307692,1.1538461538461542,-0.15366362837962622
-1.6153846153846154,1.1538461538461542,-0.252327736065533
-1.4615384615384615,1.1538461538461542,-0.3509314740211375
-1.3076923076923075,1.1538461538461542,-0.4397407691122705
-1.1538461538461537,1.1538461538461542,-0.5101052503476432
-1.0,1.1538461538461542,-0.5561581484313971
-0.8461538461538458,1.1538461538461542,-0.5760703298355194
-0.6923076923076921,1.1538461538461542,-0.5725173682022938
-0.5384615384615383,1.1538461538461542,-0.5521814664866348
-0.3846153846153846,1.1538461538461542,-0.5243375333907189
-0.23076923076923084,1.1538461538461542,-0.4988069336945674
-0.07692307692307665,1.1538461538461542,-0.48373818242014477
0.0769230769230771,1.1538461538461542,-0.48373818242014477
0.23076923076923084,1.1538461538461542,-0.4988069336945674
0.384615384615385,1.1538461538461542,-0.5243375333907189
0.5384615384615388,1.1538461538461542,-0.5521814664866348
0.6923076923076925,1.1538461538461542,-0.572517368202294
0.8461538461538463,1.1538461538461542,-0.5760703298355195
1.0,1.1538461538461542,-0.5561581484313971
1.1538461538461542,1.1538461538461542,-0.5101052503476431
1.3076923076923084,1.1538461538461542,-0.43974076911226995
1.4615384615384617,1.1538461538461542,-0.3509314740211372
1.6153846153846159,1.1538461538461542,-0.2523277360655327
1.7692307692307692,1.1538461538461542,-0.15366362837962622
1.9230769230769234,1.1538461538461542,-0.06401578448491214
2.0769230769230775,1.1538461538461542,0.009614637286900717
2.230769230769231,1.1538461538461542,0.0631530347943107
2.384615384615385,1.1538461538461542,0.09565103076169659
2.5384615384615383,1.1538461538461542,0.10890338850081385
2.6923076923076925,1.1538461538461542,0.10666158009585636
2.8461538461538467,1.1538461538461542,0.09367293748720516
3.0,1.1538461538461542,0.07476287294881444
-3.0,1.3076923076923084,0.06638707443304229
-2.8461538461538463,1.3076923076923084,0.0860489178822593
-2.6923076923076925,1.3076923076923084,0.10183351818263028
-2.5384615384615383,1.3076923076923084,0.10948516784203687
-2.3846153846153846,1.3076923076923084,0.10458503935927213
-2.230769230769231,1.3076923076923084,0.08330750208521594
-2.0769230769230766,1.3076923076923084,0.043250686929707315
-1.923076923076923,1.3076923076923084,-0.015834536187145424
-1.7692307692307692,1.3076923076923084,-0.09160987589176593
-1.6153846153846154,1.3076923076923084,-0.17916928086597306
-1.4615384615384615,1.3076923076923084,-0.27158892489748343
-1.3076923076923075,1.3076923076923084,-0.36096184607081855
-1.1538461538461537,1.3076923076923084,-0.43974076911227017
-1.0,1.3076923076923084,-0.5021093220432526
-0.8461538461538458,1.3076923076923084,-0.5450604365070881
-0.6923076923076921,1.3076923076923084,-0.5689018811942643
-0.5384615384615383,1.3076923076923084,-0.5770309057284448
-0.3846153846153846,1.3076923076923084,-0.5749963869397242
-0.23076923076923084,1.3076923076923084,-0.5690520242943202
-0.07692307692307665,1.3076923076923084,-0.5645457669230577
0.0769230769230771,1.3076923076923084,-0.5645457669230577
0.23076923076923084,1.3076923076923084,-0.5690520242943202
0.384615384615385,1.3076923076923084,-0.5749963869397243
0.5384615384615388,1.3076923076923084,-0.5770309057284448
0.6923076923076925,1.3076923076923084,-0.5689018811942642
0.8461538461538463,1.3076923076923084,-0.545060436507088
1.0,1.3076923076923084,-0.5021093220432526
1.1538461538461542,1.3076923076923084,-0.43974076911226995
1.3076923076923084,1.3076923076923084,-0.360961846070818
1.4615384615384617,1.3076923076923084,-0.27158892489748326
1.6153846153846159,1.3076923076923084,-0.17916928086597272
1.7692307692307692,1.3076923076923084,-0.09160987589176593
1.9230769230769234,1.3076923076923084,-0.015834536187145417
2.0769230769230775,1.3076923076923084,0.04325068692970767
2.230769230769231,1.3076923076923084,0.08330750208521594
2.384615384615385,1.3076923076923084,0.1045850393592722
2.5384615384615383,1.3076923076923084,0.10948516784203687
2.6923076923076925,1.3076923076923084,0.10183351818263028
2.8461538461538467,1.3076923076923084,0.08604891788225927
3.0,1.3076923076923084,0.06638707443304229
-3.0,1.4615384615384617,0.057126697364454734
-2.8461538461538463,1.4615384615384617,0.07685082866715999
-2.6923076923076925,1.4615384615384617,0.09456932441932361
-2.5384615384615383,1.4615384615384617,0.10666158009585634
-2.3846153846153846,1.4615384615384617,0.1091632710603753
-2.230769230769231,1.4615384615384617,0.09836796251213167
-2.0769230769230766,1.4615384615384617,0.07152403903808176
-1.923076923076923,1.4615384615384617,0.027489629568869862
-1.7692307692307692,1.4615384615384617,-0.03281224561210203
-1.6153846153846154,1.4615384615384617,-0.10627753507809522
-1.4615384615384615,1.4615384615384617,-0.18792263826134914
-1.3076923076923075,1.4615384615384617,-0.2715889248974838
-1.1538461538461537,1.4615384615384617,-0.3509314740211375
-1.0,1.4615384615384617,-0.4204867725986128
-0.8461538461538458,1.4615384615384617,-0.4765733808221404
-0.6923076923076921,1.4615384615384617,-0.5178023052087805
-0.5384615384615383,1.4615384615384617,-0.5450604365070884
-0.3846153846153846,1.4615384615384617,-0.5609617085560547
-0.23076923076923084,1.4615384615384617,-0.5689018811942643
-0.07692307692307665,1.4615384615384617,-0.5719634752334334
0.0769230769230771,1.4615384615384617,-0.5719634752334334
0.23076923076923084,1.4615384615384617,-0.5689018811942643
0.384615384615385,1.4615384615384617,-0.5609617085560547
0.5384615384615388,1.4615384615384617,-0.5450604365070882
0.6923076923076925,1.4615384615384617,-0.5178023052087803
0.8461538461538463,1.4615384615384617,-0.47657338082214035
1.0,1.4615384615384617,-0.4204867725986128
1.1538461538461542,1.4615384615384617,-0.3509314740211372
1.3076923076923084,1.4615384615384617,-0.27158892489748326
1.4615384615384617,1.4615384615384617,-0.18792263826134906
1.6153846153846159,1.4615384615384617,-0.1062775350780952
1.7692307692307692,1.4615384615384617,-0.03281224561210203
1.9230769230769234,1.4615384615384617,0.027489629568870053
2.0769230769230775,1.4615384615384617,0.07152403903808202
2.230769230769231,1.4615384615384617,0.09836796251213167
2.384615384615385,1.4615384615384617,0.10916327106037532
2.5384615384615383,1.4615384615384617,0.10666158009585634
2.6923076923076925,1.4615384615384617,0.09456932441932361
2.8461538461538467,1.4615384615384617,0.07685082866715995
3.0,1.4615384615384617,0.057126697364454734
-3.0,1.6153846153846159,0.04732472875306478
-2.8461538461538463,1.6153846153846159,0.06638707443304229
-2.6923076923076925,1.6153846153846159,0.08505102729914851
-2.5384615384615383,1.6153846153846159,0.10036217475459637
-2.3846153846153846,1.6153846153846159,0.10890546000688607
-2.230769230769231,1.6153846153846159,0.10726446196763077
-2.0769230769230766,1.6153846153846159,0.09258687259294567
-1.923076923076923,1.6153846153846159,0.0631530347943107
-1.7692307692307692,1.6153846153846159,0.018822242647516283
-1.6153846153846154,1.6153846153846159,-0.03876099483509059
-1.4615384615384615,1.6153846153846159,-0.1062775350780952
-1.3076923076923075,1.6153846153846159,-0.17916928086597309
-1.1538461538461537,1.6153846153846159,-0.252327736065533
-1.0,1.6153846153846159,-0.3208927792362664
-0.8461538461538458,1.6153846153846159,-0.38098063319670067
-0.6923076923076921,1.6153846153846159,-0.4301686129449234
-0.5384615384615383,1.6153846153846159,-0.4676217386985204
-0.3846153846153846,1.6153846153846159,-0.4938395702534402
-0.23076923076923084,1.6153846153846159,-0.5101052503476431
-0.07692307692307665,1.6153846153846159,-0.5178023052087802
0.0769230769230771,1.6153846153846159,-0.5178023052087802
0.23076923076923084,1.6153846153846159,-0.5101052503476431
0.384615384615385,1.6153846153846159,-0.4938395702534402
0.5384615384615388,1.6153846153846159,-0.4676217386985203
0.6923076923076925,1.6153846153846159,-0.4301686129449232
0.8461538461538463,1.6153846153846159,-0.3809806331967005
1.0,1.6153846153846159,-0.3208927792362664
1.1538461538461542,1.6153846153846159,-0.2523277360655327
1.3076923076923084,1.6153846153846159,-0.17916928086597272
1.4615384615384617,1.6153846153846159,-0.1062775350780952
1.6153846153846159,1.6153846153846159,-0.038760994835090344
1.7692307692307692,1.6153846153846159,0.018822242647516283
1.9230769230769234,1.6153846153846159,0.06315303479431084
2.0769230769230775,1.6153846153846159,0.09258687259294586
2.230769230769231,1.6153846153846159,0.10726446196763077
2.384615384615385,1.6153846153846159,0.10890546000688603
2.5384615384615383,1.6153846153846159,0.10036217475459637
2.6923076923076925,1.6153846153846159,0.08505102729914851
2.8461538461538467,1.6153846153846159,0.06638707443304225
3.0,1.6153846153846159,0.04732472875306478
-3.0,1.7692307692307692,0.03739771338233537
-2.8461538461538463,1.7692307692307692,0.055117155348567225
-2.6923076923076925,1.7692307692307692,0.07371628808674305
-2.5384615384615383,1.7692307692307692,0.09090017540644431
-2.3846153846153846,1.7692307692307692,0.10385639762092942
-2.230769230769231,1.7692307692307692,0.10958870207258573
-2.0769230769230766,1.7692307692307692,0.1053585130649613
-1.923076923076923,1.7692307692307692,0.08916030387118799
-1.7692307692307692,1.7692307692307692,0.060134642317493846
-1.6153846153846154,1.7692307692307692,0.018822242647516082
-1.4615384615384615,1.7692307692307692,-0.032812245612102275
-1.3076923076923075,1.7692307692307692,-0.09160987589176625
-1.1538461538461537,1.7692307692307692,-0.15366362837962652
-1.0,1.7692307692307692,-0.21488860299010454
-0.8461538461538458,1.7692307692307692,-0.2715889248974838
-0.6923076923076921,1.7692307692307692,-0.3208927792362668
-0.5384615384615383,1.7692307692307692,-0.3609618460708189
-0.3846153846153846,1.7692307692307692,-0.3909441028693687
-0.23076923076923084,1.7692307692307692,-0.41071173702271174
-0.07692307692307665,1.7692307692307692,-0.4204867725986129
0.0769230769230771,1.7692307692307692,-0.4204867725986129
0.23076923076923084,1.7692307692307692,-0.41071173702271174
0.384615384615385,1.7692307692307692,-0.39094410286936865
0.5384615384615388,1.7692307692307692,-0.3609618460708187
0.6923076923076925,1.7692307692307692,-0.32089277923626663
0.8461538461538463,1.7692307692307692,-0.27158892489748365
1.0,1.7692307692307692,-0.21488860299010454
1.1538461538461542,1.7692307692307692,-0.15366362837962622
1.3076923076923084,1.7692307692307692,-0.09160987589176593
1.4615384615384617,1.7692307692307692,-0.03281224561210203
1.6153846153846159,1.7692307692307692,0.018822242647516283
1.7692307692307692,1.7692307692307692,0.060134642317493846
1.9230769230769234,1.7692307692307692,0.08916030387118809
2.0769230769230775,1.7692307692307692,0.1053585130649613
2.230769230769231,1.7692307692307692,0.10958870207258573
2.384615384615385,1.7692307692307692,0.10385639762092938
2.5384615384615383,1.7692307692307692,0.09090017540644431
2.6923076923076925,1.7692307692307692,0.07371628808674305
2.8461538461538467,1.7692307692307692,0.055117155348567176
3.0,1.7692307692307692,0.03739771338233537
-3.0,1.9230769230769234,0.027792113202073993
-2.8461538461538463,1.9230769230769234,0.04360006861548863
-2.6923076923076925,1.9230769230769234,0.06120482733357836
-2.5384615384615383,1.9230769230769234,0.07892826633704739
-2.3846153846153846,1.9230769230769234,0.09456932441932366
-2.230769230769231,1.9230769230769234,0.10563149629945082
-2.0769230769230766,1.9230769230769234,0.10965237217006597
-1.923076923076923,1.9230769230769234,0.10458503935927219
-1.7692307692307692,1.9230769230769234,0.08916030387118809
-1.6153846153846154,1.9230769230769234,0.0631530347943107
-1.4615384615384615,1.9230769230769234,0.027489629568869862
-1.3076923076923075,1.9230769230769234,-0.015834536187145656
-1.1538461538461537,1.9230769230769234,-0.06401578448491241
-1.0,1.9230769230769234,-0.11382625066242569
-0.8461538461538458,1.9230769230769234,-0.16203675396177636
-0.6923076923076921,1.9230769230769234,-0.20578622937578717
-0.5384615384615383,1.9230769230769234,-0.24282380547109836
-0.3846153846153846,1.9230769230769234,-0.2715889248974835
-0.23076923076923084,1.9230769230769234,-0.2911434681292039
-0.07692307692307665,1.9230769230769234,-0.30101241015700797
0.0769230769230771,1.9230769230769234,-0.30101241015700797
0.23076923076923084,1.9230769230769234,-0.2911434681292039
0.384615384615385,1.9230769230769234,-0.27158892489748343
0.5384615384615388,1.9230769230769234,-0.24282380547109822
0.6923076923076925,1.9230769230769234,-0.20578622937578714
0.8461538461538463,1.9230769230769234,-0.1620367539617763
1.0,1.9230769230769234,-0.11382625066242569
1.1538461538461542,1.9230769230769234,-0.06401578448491214
1.3076923076923084,1.9230769230769234,-0.015834536187145417
1.4615384615384617,1.9230769230769234,0.027489629568870053
1.6153846153846159,1.9230769230769234,0.06315303479431084
1.7692307692307692,1.9230769230769234,0.08916030387118809
1.9230769230769234,1.9230769230769234,0.10458503935927213
2.0769230769230775,1.9230769230769234,0.10965237217006599
2.230769230769231,1.9230769230769234,0.10563149629945082
2.384615384615385,1.9230769230769234,0.09456932441932361
2.5384615384615383,1.9230769230769234,0.07892826633704739
2.6923076923076925,1.9230769230769234,0.06120482733357836
2.8461538461538467,1.9230769230769234,0.04360006861548859
3.0,1.9230769230769234,0.027792113202073993
-3.0,2.0769230769230775,0.018934274188116575
-2.8461538461538463,2.0769230769230775,0.032426852453717694
-2.6923076923076925,2.0769230769230775,0.048274890800165796
-2.5384615384615383,2.0769230769230775,0.06534496040771033
-2.3846153846153846,2.0769230769230775,0.08201476530748335
-2.230769230769231,2.0769230769230775,0.09631509477531164
-2.0769230769230766,2.0769230769230775,0.1061626795188259
-1.923076923076923,2.0769230769230775,0.10965237217006596
-1.7692307692307692,2.0769230769230775,0.1053585130649613
-1.6153846153846154,2.0769230769230775,0.09258687259294573
-1.4615384615384615,2.0769230769230775,0.07152403903808188
-1.3076923076923075,2.0769230769230775,0.0432506869297075
-1.1538461538461537,2.0769230769230775,0.009614637286900504
-1.0,2.0769230769230775,-0.027008672634100693
-0.8461538461538458,2.0769230769230775,-0.06401578448491214
-0.6923076923076921,2.0769230769230775,-0.09887173731418039
-0.5384615384615383,2.0769230769230775,-0.12934736776422012
-0.3846153846153846,2.0769230769230775,-0.15366362837962588
-0.23076923076923084,2.0769230769230775,-0.17053959820768033
-0.07692307692307665,2.0769230769230775,-0.17916928086597272
0.0769230769230771,2.0769230769230775,-0.17916928086597272
0.23076923076923084,2.0769230769230775,-0.17053959820768033
0.384615384615385,2.0769230769230775,-0.15366362837962588
0.5384615384615388,2.0769230769230775,-0.12934736776422012
0.6923076923076925,2.0769230769230775,-0.09887173731418039
0.8461538461538463,2.0769230769230775,-0.06401578448491188
1.0,2.0769230769230775,-0.027008672634100693
1.1538461538461542,2.0769230769230775,0.009614637286900717
1.3076923076923084,2.0769230769230775,0.04325068692970767
1.4615384615384617,2.0769230769230775,0.07152403903808202
1.6153846153846159,2.0769230769230775,0.09258687259294586
1.7692307692307692,2.0769230769230775,0.1053585130649613
1.9230769230769234,2.0769230769230775,0.10965237217006599
2.0769230769230775,2.0769230769230775,0.10616267951882587
2.230769230769231,2.0769230769230775,0.09631509477531164
2.384615384615385,2.0769230769230775,0.08201476530748335
2.5384615384615383,2.0769230769230775,0.06534496040771033
2.6923076923076925,2.0769230769230775,0.048274890800165796
2.8461538461538467,2.0769230769230775,0.03242685245371765
3.0,2.0769230769230775,0.018934274188116575
-3.0,2.230769230769231,0.011182487342298479
-2.8461538461538463,2.230769230769231,0.022148821562849374
-2.6923076923076925,2.230769230769231,0.03570422785497544
-2.5384615384615383,2.230769230769231,0.05116803149202652
-2.3846153846153846,2.230769230769231,0.06743126058620406
-2.230769230769231,2.230769230769231,0.08303328317905909
-2.0769230769230766,2.230769230769231,0.09631509477531171
-1.923076923076923,2.230769230769231,0.10563149629945083
-1.7692307692307692,2.230769230769231,0.10958870207258573
-1.6153846153846154,2.230769230769231,0.10726446196763074
-1.4615384615384615,2.230769230769231,0.0983679625121317
-1.3076923076923075,2.230769230769231,0.08330750208521584
-1.1538461538461537,2.230769230769231,0.06315303479431071
-1.0,2.230769230769231,0.039503249453966195
-0.8461538461538458,2.230769230769231,0.014286652387594214
-0.6923076923076921,2.230769230769231,-0.01046245570211672
-0.5384615384615383,2.230769230769231,-0.03281224561210227
-0.3846153846153846,2.230769230769231,-0.05109587194669407
-0.23076923076923084,2.230769230769231,-0.06401578448491242
-0.07692307692307665,2.230769230769231,-0.07069533470230184
0.0769230769230771,2.230769230769231,-0.07069533470230184
0.23076923076923084,2.230769230769231,-0.06401578448491242
0.384615384615385,2.230769230769231,-0.05109587194669407
0.5384615384615388,2.230769230769231,-0.03281224561210227
0.6923076923076925,2.230769230769231,-0.01046245570211672
0.8461538461538463,2.230769230769231,0.014286652387594422
1.0,2.230769230769231,0.039503249453966195
1.1538461538461542,2.230769230769231,0.0631530347943107
1.3076923076923084,2.230769230769231,0.08330750208521594
1.4615384615384617,2.230769230769231,0.09836796251213167
1.6153846153846159,2.230769230769231,0.10726446196763077
1.7692307692307692,2.230769230769231,0.10958870207258573
1.9230769230769234,2.230769230769231,0.10563149629945082
2.0769230769230775,2.230769230769231,0.09631509477531164
2.230769230769231,2.230769230769231,0.08303328317905909
2.384615384615385,2.230769230769231,0.06743126058620404
2.5384615384615383,2.230769230769231,0.05116803149202652
2.6923076923076925,2.230769230769231,0.03570422785497544
2.8461538461538467,2.230769230769231,0.02214882156284933
3.0,2.230769230769231,0.011182487342298479
-3.0,2.384615384615385,0.004789196035985374
-2.8461538461538463,2.384615384615385,0.013213723571188447
-2.6923076923076925,2.384615384615385,0.024192819554907354
-2.5384615384615383,2.384615384615385,0.03739771338233533
-2.3846153846153846,2.384615384615385,0.05214594722644301
-2.230769230769231,2.384615384615385,0.06743126058620404
-2.0769230769230766,2.384615384615385,0.08201476530748343
-1.923076923076923,2.384615384615385,0.09456932441932366
-1.7692307692307692,2.384615384615385,0.10385639762092938
-1.6153846153846154,2.384615384615385,0.10890546000688607
-1.4615384615384615,2.384615384615385,0.10916327106037527
-1.3076923076923075,2.384615384615385,0.10458503935927214
-1.1538461538461537,2.384615384615385,0.09565103076169648
-1.0,2.384615384615385,0.08330750208521594
-0.8461538461538458,2.384615384615385,0.0688458803589128
-0.6923076923076921,2.384615384615385,0.05374479335558972
-0.5384615384615383,2.384615384615385,0.03950324945396638
-0.3846153846153846,2.384615384615385,0.027489629568870053
-0.23076923076923084,2.384615384615385,0.018822242647516283
-0.07692307692307665,2.384615384615385,0.014286652387594415
0.0769230769230771,2.384615384615385,0.014286652387594415
0.23076923076923084,2.384615384615385,0.018822242647516283
0.384615384615385,2.384615384615385,0.027489629568870053
0.5384615384615388,2.384615384615385,0.03950324945396638
0.6923076923076925,2.384615384615385,0.05374479335558972
0.8461538461538463,2.384615384615385,0.06884588035891295
1.0,2.384615384615385,0.08330750208521594
1.1538461538461542,2.384615384615385,0.09565103076169659
1.3076923076923084,2.384615384615385,0.1045850393592722
1.4615384615384617,2.384615384615385,0.10916327106037532
1.6153846153846159,2.384615384615385,0.10890546000688603
1.7692307692307692,2.384615384615385,0.10385639762092938
1.9230769230769234,2.384615384615385,0.09456932441932361
2.0769230769230775,2.384615384615385,0.08201476530748335
2.230769230769231,2.384615384615385,0.06743126058620404
2.384615384615385,2.384615384615385,0.05214594722644297
2.5384615384615383,2.384615384615385,0.03739771338233533
2.6923076923076925,2.384615384615385,0.024192819554907354
2.8461538461538467,2.384615384615385,0.013213723571188411
3.0,2.384615384615385,0.004789196035985374
-3.0,2.5384615384615383,-0.00012071314264281033
-2.8461538461538463,2.5384615384615383,0.005920131273693029
-2.6923076923076925,2.5384615384615383,0.014283595564813905
-2.5384615384615383,2.5384615384615383,0.02489342371669757
-2.3846153846153846,2.5384615384615383,0.03739771338233539
-2.230769230769231,2.5384615384615383,0.05116803149202652
-2.0769230769230766,2.5384615384615383,0.0653449604077104
-1.923076923076923,2.5384615384615383,0.07892826633704744
-1.7692307692307692,2.5384615384615383,0.09090017540644431
-1.6153846153846154,2.5384615384615383,0.1003621747545964
-1.4615384615384615,2.5384615384615383,0.10666158009585634
-1.3076923076923075,2.5384615384615383,0.10948516784203685
-1.1538461538461537,2.5384615384615383,0.1089033885008139
-1.0,2.5384615384615383,0.1053585130649613
-0.8461538461538458,2.5384615384615383,0.09960092836495242
-0.6923076923076921,2.5384615384615383,0.0925868725929457
-0.5384615384615383,2.5384615384615383,0.08535604912937862
-0.3846153846153846,2.5384615384615383,0.07890799067912597
-0.23076923076923084,2.5384615384615383,0.0740925172635938
-0.07692307692307665,2.5384615384615383,0.07152403903808176
0.0769230769230771,2.5384615384615383,0.07152403903808176
0.23076923076923084,2.5384615384615383,0.0740925172635938
0.384615384615385,2.5384615384615383,0.07890799067912597
0.5384615384615388,2.5384615384615383,0.08535604912937862
0.6923076923076925,2.5384615384615383,0.0925868725929457
0.8461538461538463,2.5384615384615383,0.09960092836495238
1.0,2.5384615384615383,0.1053585130649613
1.1538461538461542,2.5384615384615383,0.10890338850081385
1.3076923076923084,2.5384615384615383,0.10948516784203687
1.4615384615384617,2.5384615384615383,0.10666158009585634
1.6153846153846159,2.5384615384615383,0.10036217475459637
1.7692307692307692,2.5384615384615383,0.09090017540644431
1.9230769230769234,2.5384615384615383,0.07892826633704739
2.0769230769230775,2.5384615384615383,0.06534496040771033
2.230769230769231,2.5384615384615383,0.05116803149202652
2.384615384615385,2.5384615384615383,0.03739771338233533
2.5384615384615383,2.5384615384615383,0.02489342371669757
2.6923076923076925,2.5384615384615383,0.014283595564813905
2.8461538461538467,2.5384615384615383,0.0059201312736930035
3.0,2.5384615384615383,-0.00012071314264281033
-3.0,2.6923076923076925,-0.0035528716746898135
-2.8461538461538463,2.6923076923076925,0.0003963863387156599
-2.6923076923076925,2.6923076923076925,0.006312964930997952
-2.5384615384615383,2.6923076923076925,0.014283595564813905
-2.3846153846153846,2.6923076923076925,0.024192819554907364
-2.230769230769231,2.6923076923076925,0.03570422785497544
-2.0769230769230766,2.6923076923076925,0.04827489080016589
-1.923076923076923,2.6923076923076925,0.061204827333578404
-1.7692307692307692,2.6923076923076925,0.07371628808674305
-1.6153846153846154,2.6923076923076925,0.08505102729914855
-1.4615384615384615,2.6923076923076925,0.09456932441932366
-1.3076923076923075,2.6923076923076925,0.1018335181826303
-1.1538461538461537,2.6923076923076925,0.10666158009585634
-1.0,2.6923076923076925,0.10914210091109336
-0.8461538461538458,2.6923076923076925,0.1096094806255297
-0.6923076923076921,2.6923076923076925,0.10858522943365362
-0.5384615384615383,2.6923076923076925,0.10669646696810395
-0.3846153846153846,2.6923076923076925,0.10458503935927214
-0.23076923076923084,2.6923076923076925,0.10282018488342784
-0.07692307692307665,2.6923076923076925,0.10182519108961918
0.0769230769230771,2.6923076923076925,0.10182519108961918
0.23076923076923084,2.6923076923076925,0.10282018488342784
0.384615384615385,2.6923076923076925,0.10458503935927214
0.5384615384615388,2.6923076923076925,0.10669646696810395
0.6923076923076925,2.6923076923076925,0.10858522943365362
0.8461538461538463,2.6923076923076925,0.10960948062552976
1.0,2.6923076923076925,0.10914210091109336
1.1538461538461542,2.6923076923076925,0.10666158009585636
1.3076923076923084,2.6923076923076925,0.10183351818263028
1.4615384615384617,2.6923076923076925,0.09456932441932361
1.6153846153846159,2.6923076923076925,0.08505102729914851
1.7692307692307692,2.6923076923076925,0.07371628808674305
1.9230769230769234,2.6923076923076925,0.06120482733357836
2.0769230769230775,2.6923076923076925,0.048274890800165796
2.230769230769231,2.6923076923076925,0.03570422785497544
2.384615384615385,2.6923076923076925,0.024192819554907354
2.5384615384615383,2.6923076923076925,0.014283595564813905
2.6923076923076925,2.6923076923076925,0.006312964930997952
2.8461538461538467,2.6923076923076925,0.00039638633871564037
3.0,2.6923076923076925,-0.0035528716746898135
-3.0,2.8461538461538467,-0.005628609684002229
-2.8461538461538463,2.8461538461538467,-0.0033946438779766407
-2.6923076923076925,2.8461538461538467,0.00039638633871564037
-2.5384615384615383,2.8461538461538467,0.0059201312736930035
-2.3846153846153846,2.8461538461538467,0.013213723571188447
-2.230769230769231,2.8461538461538467,0.02214882156284933
-2.0769230769230766,2.8461538461538467,0.032426852453717736
-1.923076923076923,2.8461538461538467,0.04360006861548863
-1.7692307692307692,2.8461538461538467,0.055117155348567176
-1.6153846153846154,2.8461538461538467,0.06638707443304229
-1.4615384615384615,2.8461538461538467,0.07685082866715995
-1.3076923076923075,2.8461538461538467,0.0860489178822593
-1.1538461538461537,2.8461538461538467,0.0936729374872052
-1.0,2.8461538461538467,0.09959287589248626
-0.8461538461538458,2.8461538461538467,0.10385639762092937
-0.6923076923076921,2.8461538461538467,0.10666158009585636
